year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2021,4,27.957142857142856,80.42857142857143,6.9,Rivers
2021,5,28.37142857142857,79.57142857142857,4.3,Rivers
2021,6,28.485714285714288,80.42857142857143,10.5,Rivers
2021,7,27.67142857142857,72.0,5.2,Rivers
2021,8,28.314285714285713,76.0,7.1000000000000005,Rivers
2021,9,28.542857142857144,80.85714285714286,15.2,Rivers
2021,10,27.114285714285717,85.0,57.3,Rivers
2021,11,26.17142857142857,86.28571428571429,39.2,Rivers
2021,12,26.785714285714285,85.57142857142857,50.9,Rivers
2021,13,27.714285714285715,84.71428571428571,12.7,Rivers
2021,14,27.728571428571428,86.0,39.8,Rivers
2021,15,27.414285714285715,84.71428571428571,15.0,Rivers
2021,16,27.114285714285717,86.14285714285714,46.8,Rivers
2021,17,27.02857142857143,87.14285714285714,35.9,Rivers
2021,18,26.185714285714287,88.28571428571429,70.4,Rivers
2021,19,26.82857142857143,85.71428571428571,17.1,Rivers
2021,20,26.685714285714287,87.85714285714286,52.9,Rivers
2021,21,26.885714285714283,88.0,49.8,Rivers
2021,22,26.2,88.85714285714286,95.8,Rivers
2021,23,26.2,87.28571428571429,43.3,Rivers
2021,24,25.785714285714285,89.57142857142857,97.4,Rivers
2021,25,25.314285714285713,89.0,70.10000000000001,Rivers
2021,26,25.014285714285712,90.0,69.5,Rivers
2021,27,25.085714285714285,89.42857142857143,42.4,Rivers
2021,28,25.099999999999998,89.0,66.2,Rivers
2021,29,25.514285714285712,85.42857142857143,12.0,Rivers
2021,30,25.8,81.71428571428571,12.7,Rivers
2021,31,25.12857142857143,90.0,87.4,Rivers
2021,32,25.314285714285713,87.14285714285714,37.3,Rivers
2021,33,24.67142857142857,91.0,178.4,Rivers
2021,34,25.0,90.71428571428571,154.9,Rivers
2021,35,24.942857142857143,90.57142857142857,102.5,Rivers
2021,36,25.357142857142858,90.14285714285714,73.4,Rivers
2021,37,25.25714285714286,89.85714285714286,72.7,Rivers
2021,38,25.014285714285712,90.57142857142857,133.6,Rivers
2021,39,25.414285714285715,90.14285714285714,62.4,Rivers
2021,40,25.728571428571428,90.14285714285714,133.8,Rivers
2021,41,25.771428571428572,89.0,62.5,Rivers
2021,42,25.457142857142856,89.28571428571429,110.39999999999999,Rivers
2021,43,25.87142857142857,88.71428571428571,79.5,Rivers
2021,44,25.728571428571428,87.71428571428571,70.5,Rivers
2021,45,25.771428571428572,88.14285714285714,58.6,Rivers
2021,46,25.557142857142857,89.28571428571429,52.3,Rivers
2021,47,25.8,88.85714285714286,43.6,Rivers
2021,48,26.5,87.0,25.3,Rivers
2021,49,27.228571428571428,83.85714285714286,3.5,Rivers
2021,50,26.900000000000002,77.28571428571429,6.1,Rivers
2021,51,26.942857142857143,72.42857142857143,3.7,Rivers
2021,52,27.314285714285713,79.71428571428571,1.7000000000000002,Rivers
2022,1,27.37142857142857,77.85714285714286,9.3,Rivers
2022,2,26.47142857142857,84.71428571428571,15.2,Rivers
2022,3,25.942857142857143,76.71428571428571,9.0,Rivers
2022,4,27.042857142857144,64.0,0.0,Rivers
2022,5,27.157142857142855,69.57142857142857,0.7,Rivers
2022,6,28.157142857142855,77.0,1.0,Rivers
2022,7,28.042857142857144,78.71428571428571,4.3999999999999995,Rivers
2022,8,28.62857142857143,77.0,2.6,Rivers
2022,9,28.12857142857143,78.0,22.200000000000003,Rivers
2022,10,26.97142857142857,85.42857142857143,67.2,Rivers
2022,11,27.542857142857144,81.57142857142857,7.7,Rivers
2022,12,27.657142857142855,82.28571428571429,21.599999999999998,Rivers
2022,13,27.885714285714283,81.14285714285714,18.4,Rivers
2022,14,27.52857142857143,81.0,20.3,Rivers
2022,15,27.099999999999998,84.14285714285714,36.0,Rivers
2022,16,26.228571428571428,87.85714285714286,75.1,Rivers
2022,17,26.671428571428574,85.28571428571429,63.5,Rivers
2022,18,26.771428571428572,85.71428571428571,48.8,Rivers
2022,19,26.771428571428572,86.71428571428571,28.6,Rivers
2022,20,25.942857142857143,89.14285714285714,81.9,Rivers
2022,21,25.657142857142855,86.0,67.6,Rivers
2022,22,25.75714285714286,87.42857142857143,59.2,Rivers
2022,23,25.428571428571427,87.85714285714286,22.0,Rivers
2022,24,24.685714285714287,89.85714285714286,92.5,Rivers
2022,25,24.75714285714286,87.85714285714286,85.0,Rivers
2022,26,24.571428571428573,90.0,81.3,Rivers
2022,27,24.571428571428573,89.42857142857143,73.3,Rivers
2022,28,25.114285714285717,85.28571428571429,28.2,Rivers
2022,29,25.17142857142857,83.71428571428571,20.7,Rivers
2022,30,24.37142857142857,89.28571428571429,107.5,Rivers
2022,31,24.985714285714288,83.28571428571429,17.0,Rivers
2022,32,24.599999999999998,89.28571428571429,82.8,Rivers
2022,33,25.099999999999998,83.57142857142857,6.800000000000001,Rivers
2022,34,24.857142857142858,85.0,42.5,Rivers
2022,35,24.900000000000002,86.71428571428571,33.9,Rivers
2022,36,25.157142857142855,86.57142857142857,40.0,Rivers
2022,37,25.214285714285715,86.85714285714286,44.3,Rivers
2022,38,24.74285714285714,88.71428571428571,79.2,Rivers
2022,39,24.057142857142857,91.85714285714286,147.4,Rivers
2022,40,24.8,89.14285714285714,68.9,Rivers
2022,41,25.142857142857142,88.71428571428571,80.8,Rivers
2022,42,25.185714285714287,89.71428571428571,85.1,Rivers
2022,43,25.52857142857143,89.57142857142857,44.7,Rivers
2022,44,25.842857142857145,88.14285714285714,39.699999999999996,Rivers
2022,45,25.728571428571428,87.57142857142857,33.2,Rivers
2022,46,25.8,86.71428571428571,14.1,Rivers
2022,47,26.485714285714288,84.28571428571429,9.3,Rivers
2022,48,26.514285714285712,84.57142857142857,6.9,Rivers
2022,49,26.82857142857143,84.0,5.2,Rivers
2022,50,26.62857142857143,83.14285714285714,12.1,Rivers
2022,51,27.314285714285713,72.0,0.1,Rivers
2022,52,27.285714285714285,65.71428571428571,0.0,Rivers
2023,1,27.542857142857144,70.71428571428571,0.0,Rivers
2023,2,27.728571428571428,75.57142857142857,1.2,Rivers
2023,3,27.885714285714283,76.85714285714286,5.800000000000001,Rivers
2023,4,27.37142857142857,80.85714285714286,34.6,Rivers
2023,5,27.32857142857143,81.14285714285714,18.9,Rivers
2023,6,27.8,80.14285714285714,5.2,Rivers
2023,7,28.82857142857143,66.28571428571429,0.2,Rivers
2023,8,28.47142857142857,77.14285714285714,8.3,Rivers
2023,9,27.82857142857143,80.71428571428571,23.799999999999997,Rivers
2023,10,26.900000000000002,85.71428571428571,28.900000000000002,Rivers
2023,11,26.9,84.28571428571429,41.9,Rivers
2023,12,26.3,86.57142857142857,99.60000000000001,Rivers
2023,13,27.285714285714285,83.85714285714286,27.299999999999997,Rivers
2023,14,26.67142857142857,86.71428571428571,54.400000000000006,Rivers
2023,15,27.17142857142857,84.71428571428571,24.8,Rivers
2023,16,27.12857142857143,85.71428571428571,43.2,Rivers
2023,17,26.75714285714286,86.14285714285714,31.800000000000004,Rivers
2023,18,27.0,85.28571428571429,35.5,Rivers
2023,19,27.514285714285712,85.57142857142857,45.5,Rivers
2023,20,26.97142857142857,86.71428571428571,37.9,Rivers
2023,21,26.8,86.28571428571429,48.0,Rivers
2023,22,26.085714285714285,88.85714285714286,71.3,Rivers
2023,23,25.67142857142857,88.42857142857143,67.4,Rivers
2023,24,25.457142857142856,89.85714285714286,130.1,Rivers
2023,25,25.114285714285717,87.85714285714286,131.9,Rivers
2023,26,24.74285714285714,90.14285714285714,113.9,Rivers
2023,27,24.67142857142857,90.71428571428571,77.6,Rivers
2023,28,25.24285714285714,88.57142857142857,61.7,Rivers
2023,29,25.071428571428573,89.57142857142857,85.8,Rivers
2023,30,25.02857142857143,89.28571428571429,123.4,Rivers
2023,31,25.32857142857143,85.57142857142857,55.2,Rivers
2023,32,25.142857142857142,88.0,70.3,Rivers
2023,33,24.928571428571427,89.42857142857143,72.5,Rivers
2023,34,25.542857142857144,88.57142857142857,68.2,Rivers
2023,35,24.957142857142856,89.71428571428571,100.5,Rivers
2023,36,24.8,90.0,58.5,Rivers
2023,37,25.342857142857145,89.0,72.0,Rivers
2023,38,25.185714285714287,89.57142857142857,81.2,Rivers
2023,39,25.728571428571428,88.71428571428571,81.7,Rivers
2023,40,25.571428571428573,90.0,66.89999999999999,Rivers
2023,41,25.585714285714285,89.14285714285714,74.7,Rivers
2023,42,25.8,88.71428571428571,60.3,Rivers
2023,43,25.642857142857142,89.14285714285714,54.2,Rivers
2023,44,25.771428571428572,88.85714285714286,78.4,Rivers
2023,45,25.814285714285713,90.0,51.6,Rivers
2023,46,26.271428571428572,88.42857142857143,37.5,Rivers
2023,47,25.957142857142856,88.42857142857143,78.1,Rivers
2023,48,26.214285714285715,86.42857142857143,10.0,Rivers
2023,49,26.657142857142855,85.28571428571429,4.4,Rivers
2023,50,26.728571428571428,73.28571428571429,0.7,Rivers
2023,51,28.014285714285712,77.42857142857143,1.6,Rivers
2023,52,28.071428571428573,73.85714285714286,0.0,Rivers
2024,1,28.071428571428573,78.85714285714286,4.1,Rivers
2024,2,28.728571428571428,74.71428571428571,0.1,Rivers
2024,3,28.314285714285713,70.0,0.0,Rivers
2024,4,27.97142857142857,66.14285714285714,4.2,Rivers
2024,5,28.957142857142856,68.42857142857143,0.1,Rivers
2024,6,29.02857142857143,66.57142857142857,0.3,Rivers
2024,7,29.25714285714286,78.28571428571429,11.700000000000001,Rivers
2024,8,28.771428571428572,78.85714285714286,26.2,Rivers
2024,9,28.142857142857142,82.28571428571429,21.599999999999998,Rivers
2024,10,27.75714285714286,84.57142857142857,20.2,Rivers
2024,11,27.957142857142856,84.57142857142857,26.400000000000002,Rivers
2024,12,28.142857142857142,84.28571428571429,9.5,Rivers
2024,13,28.414285714285715,82.71428571428571,15.2,Rivers
2024,14,28.24285714285714,82.14285714285714,5.4,Rivers
2024,15,27.685714285714287,85.14285714285714,44.4,Rivers
2024,16,28.400000000000002,83.57142857142857,23.3,Rivers
2024,17,28.599999999999998,81.71428571428571,13.6,Rivers
2024,18,27.771428571428572,85.14285714285714,30.8,Rivers
2024,19,27.87142857142857,84.57142857142857,40.4,Rivers
2024,20,27.514285714285712,85.71428571428571,40.3,Rivers
2024,21,27.228571428571428,84.57142857142857,30.6,Rivers
2024,22,26.985714285714288,85.0,37.0,Rivers
2024,23,26.085714285714285,88.0,46.7,Rivers
2024,24,25.771428571428572,88.14285714285714,67.9,Rivers
2024,25,25.74285714285714,88.14285714285714,34.8,Rivers
2024,26,25.585714285714285,88.28571428571429,49.8,Rivers
2024,27,24.82857142857143,90.71428571428571,80.5,Rivers
2024,28,24.74285714285714,90.28571428571429,75.7,Rivers
2024,29,24.885714285714283,89.71428571428571,169.0,Rivers
2024,30,25.728571428571428,84.0,17.7,Rivers
2024,31,25.442857142857143,84.28571428571429,19.1,Rivers
2024,32,25.714285714285715,83.42857142857143,10.5,Rivers
2024,33,25.085714285714285,87.14285714285714,27.6,Rivers
2024,34,25.071428571428573,88.0,87.4,Rivers
2024,35,25.3,87.0,40.699999999999996,Rivers
2024,36,25.457142857142856,86.85714285714286,23.5,Rivers
2024,37,25.099999999999998,90.42857142857143,80.2,Rivers
2024,38,25.214285714285715,89.0,43.2,Rivers
2024,39,25.1,90.0,77.8,Rivers
2024,40,24.842857142857145,91.0,138.1,Rivers
2024,41,25.414285714285715,88.57142857142857,64.2,Rivers
2024,42,25.314285714285713,89.0,53.7,Rivers
2024,43,25.771428571428572,88.85714285714286,47.5,Rivers
2024,44,25.885714285714283,88.42857142857143,47.8,Rivers
2024,45,26.385714285714283,85.42857142857143,23.9,Rivers
2024,46,27.157142857142855,81.71428571428571,7.2,Rivers
2024,47,27.74285714285714,78.71428571428571,6.2,Rivers
2024,48,28.5,71.57142857142857,0.7000000000000001,Rivers
2024,49,28.2,73.14285714285714,4.800000000000001,Rivers
2024,50,28.642857142857142,71.42857142857143,2.1,Rivers
2024,51,28.87142857142857,64.0,0.0,Rivers
2024,52,28.75714285714286,73.57142857142857,2.2,Rivers
2025,1,28.82857142857143,74.85714285714286,3.4,Rivers
2025,2,28.714285714285715,70.42857142857143,0.2,Rivers
2025,3,28.342857142857145,74.85714285714286,7.5,Rivers
2025,4,27.24285714285714,81.14285714285714,4.9,Rivers
2025,5,28.057142857142857,77.14285714285714,2.9000000000000004,Rivers
2025,6,28.5,78.28571428571429,6.0,Rivers
2025,7,29.142857142857142,76.14285714285714,1.5,Rivers
2025,8,28.400000000000002,79.85714285714286,24.900000000000002,Rivers
2025,9,27.62857142857143,83.0,35.0,Rivers
2025,10,27.928571428571427,81.42857142857143,20.9,Rivers
2025,11,28.2,80.57142857142857,9.2,Rivers
2025,12,27.5,82.71428571428571,17.4,Rivers
2025,13,27.357142857142858,83.42857142857143,18.4,Rivers
2025,14,27.25714285714286,84.42857142857143,39.6,Rivers
2025,15,27.385714285714283,84.57142857142857,43.0,Rivers
2025,16,26.857142857142858,87.0,56.6,Rivers
2025,17,27.37142857142857,85.42857142857143,40.4,Rivers
2025,18,27.185714285714287,85.0,28.8,Rivers
2025,19,27.342857142857145,83.85714285714286,28.2,Rivers
2025,20,27.099999999999998,85.28571428571429,40.3,Rivers
2025,21,25.985714285714288,88.71428571428571,73.1,Rivers
2025,22,26.75714285714286,85.71428571428571,26.3,Rivers
2025,23,26.02857142857143,87.0,43.7,Rivers
2025,24,26.099999999999998,87.71428571428571,47.2,Rivers
2025,25,25.25714285714286,88.85714285714286,67.9,Rivers
2025,26,25.142857142857142,89.85714285714286,77.1,Rivers
2025,27,24.142857142857142,92.57142857142857,151.0,Rivers
2025,28,24.37142857142857,90.14285714285714,64.6,Rivers
2025,29,25.214285714285715,85.42857142857143,19.3,Rivers
2025,30,23.97142857142857,93.71428571428571,114.2,Rivers
2025,31,24.557142857142857,89.71428571428571,67.4,Rivers
2025,32,24.271428571428572,90.28571428571429,99.1,Rivers
2025,33,25.17142857142857,82.71428571428571,11.2,Rivers
2025,34,25.085714285714285,84.85714285714286,38.8,Rivers
2025,35,25.385714285714283,83.14285714285714,18.2,Rivers
2025,36,25.12857142857143,87.14285714285714,42.9,Rivers
2025,37,24.52857142857143,90.71428571428571,79.7,Rivers
2025,38,24.657142857142855,91.0,100.3,Rivers
2025,39,24.514285714285712,92.42857142857143,99.0,Rivers
2025,40,24.400000000000002,93.0,113.9,Rivers
2025,41,25.014285714285712,88.42857142857143,71.5,Rivers
2025,42,25.314285714285713,88.85714285714286,99.6,Rivers
2025,43,25.87142857142857,86.57142857142857,52.5,Rivers
2025,44,25.457142857142856,90.14285714285714,70.9,Rivers
2025,45,25.325,91.0,31.8,Rivers
