year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2019,39,24.314285714285713,87.85714285714286,37.5,Ekiti
2019,40,23.414285714285715,89.42857142857143,82.7,Ekiti
2019,41,23.042857142857144,91.14285714285714,66.2,Ekiti
2019,42,23.557142857142857,90.14285714285714,71.2,Ekiti
2019,43,23.75714285714286,90.0,40.2,Ekiti
2019,44,23.82857142857143,88.42857142857143,18.4,Ekiti
2019,45,25.400000000000002,83.28571428571429,3.8,Ekiti
2019,46,25.485714285714288,81.57142857142857,18.5,Ekiti
2019,47,26.114285714285717,79.0,0.2,Ekiti
2019,48,26.457142857142856,68.42857142857143,0.0,Ekiti
2019,49,26.157142857142855,73.14285714285714,0.2,Ekiti
2019,50,25.928571428571427,65.14285714285714,0.0,Ekiti
2019,51,26.542857142857144,45.142857142857146,0.0,Ekiti
2019,52,26.32857142857143,30.285714285714285,0.0,Ekiti
2020,1,24.599999999999998,28.142857142857142,0.0,Ekiti
2020,2,26.585714285714285,52.0,0.0,Ekiti
2020,3,26.557142857142857,41.142857142857146,0.0,Ekiti
2020,4,26.685714285714287,25.714285714285715,0.0,Ekiti
2020,5,26.442857142857143,23.857142857142858,0.0,Ekiti
2020,6,27.02857142857143,26.0,0.0,Ekiti
2020,7,27.985714285714288,25.571428571428573,0.0,Ekiti
2020,8,28.442857142857143,50.57142857142857,0.0,Ekiti
2020,9,28.814285714285713,49.142857142857146,0.0,Ekiti
2020,10,27.185714285714287,76.71428571428571,13.1,Ekiti
2020,11,27.571428571428573,73.71428571428571,3.4,Ekiti
2020,12,27.82857142857143,72.57142857142857,1.0,Ekiti
2020,13,26.071428571428573,79.28571428571429,7.199999999999999,Ekiti
2020,14,26.714285714285715,77.28571428571429,4.699999999999999,Ekiti
2020,15,26.814285714285713,75.28571428571429,11.1,Ekiti
2020,16,27.24285714285714,76.28571428571429,4.5,Ekiti
2020,17,26.0,80.85714285714286,18.0,Ekiti
2020,18,26.442857142857143,78.57142857142857,5.1,Ekiti
2020,19,26.400000000000002,79.57142857142857,3.9,Ekiti
2020,20,26.142857142857142,81.0,2.8,Ekiti
2020,21,25.099999999999998,85.71428571428571,19.0,Ekiti
2020,22,25.414285714285715,84.0,16.5,Ekiti
2020,23,25.457142857142856,82.42857142857143,23.8,Ekiti
2020,24,24.157142857142855,86.0,48.3,Ekiti
2020,25,24.142857142857142,87.85714285714286,24.7,Ekiti
2020,26,24.485714285714288,85.28571428571429,32.2,Ekiti
2020,27,23.685714285714287,88.14285714285714,30.8,Ekiti
2020,28,23.042857142857144,90.0,73.80000000000001,Ekiti
2020,29,22.97142857142857,88.14285714285714,33.6,Ekiti
2020,30,23.314285714285713,86.0,22.1,Ekiti
2020,31,23.357142857142858,83.57142857142857,17.3,Ekiti
2020,32,23.042857142857144,78.85714285714286,2.8,Ekiti
2020,33,23.599999999999998,78.71428571428571,8.1,Ekiti
2020,34,23.857142857142858,83.14285714285714,24.3,Ekiti
2020,35,23.25714285714286,84.57142857142857,27.1,Ekiti
2020,36,22.957142857142856,89.85714285714286,61.3,Ekiti
2020,37,23.271428571428572,89.14285714285714,54.5,Ekiti
2020,38,23.414285714285715,88.57142857142857,43.8,Ekiti
2020,39,23.385714285714283,88.57142857142857,41.3,Ekiti
2020,40,23.314285714285713,90.28571428571429,77.0,Ekiti
2020,41,23.642857142857142,89.28571428571429,49.5,Ekiti
2020,42,24.157142857142855,85.71428571428571,12.3,Ekiti
2020,43,25.2,83.57142857142857,10.8,Ekiti
2020,44,25.614285714285717,78.57142857142857,1.0,Ekiti
2020,45,26.214285714285715,73.85714285714286,1.1,Ekiti
2020,46,26.014285714285712,69.14285714285714,0.6000000000000001,Ekiti
2020,47,26.357142857142858,65.14285714285714,0.0,Ekiti
2020,48,26.514285714285712,71.42857142857143,1.1,Ekiti
2020,49,26.857142857142858,66.85714285714286,0.0,Ekiti
2020,50,26.82857142857143,72.85714285714286,0.1,Ekiti
2020,51,26.442857142857143,68.14285714285714,0.1,Ekiti
2020,52,26.37142857142857,57.57142857142857,0.3,Ekiti
2020,53,26.514285714285712,52.714285714285715,0.1,Ekiti
2021,1,27.414285714285715,66.71428571428571,0.0,Ekiti
2021,2,26.5,65.28571428571429,0.0,Ekiti
2021,3,26.428571428571427,38.285714285714285,0.0,Ekiti
2021,4,26.657142857142855,55.0,0.0,Ekiti
2021,5,27.728571428571428,61.714285714285715,0.0,Ekiti
2021,6,28.042857142857144,65.71428571428571,0.3,Ekiti
2021,7,27.25714285714286,37.285714285714285,0.2,Ekiti
2021,8,27.985714285714288,53.42857142857143,0.0,Ekiti
2021,9,28.885714285714283,62.0,0.0,Ekiti
2021,10,26.7,78.14285714285714,12.3,Ekiti
2021,11,25.82857142857143,78.85714285714286,11.8,Ekiti
2021,12,26.099999999999998,75.57142857142857,3.9,Ekiti
2021,13,27.571428571428573,68.71428571428571,0.3,Ekiti
