year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2022,22,26.685714285714287,83.71428571428571,55.3,Lagos
2022,23,26.2,85.42857142857143,34.9,Lagos
2022,24,25.114285714285717,87.42857142857143,111.19999999999999,Lagos
2022,25,25.457142857142856,85.28571428571429,33.199999999999996,Lagos
2022,26,25.428571428571427,85.42857142857143,55.699999999999996,Lagos
2022,27,25.157142857142855,87.42857142857143,76.4,Lagos
2022,28,25.314285714285713,84.0,19.4,Lagos
2022,29,25.228571428571428,81.42857142857143,11.6,Lagos
2022,30,25.271428571428572,83.85714285714286,26.9,Lagos
2022,31,24.585714285714285,82.71428571428571,8.5,Lagos
2022,32,25.2,81.85714285714286,13.2,Lagos
2022,33,24.442857142857143,85.57142857142857,25.5,Lagos
2022,34,24.557142857142857,85.71428571428571,37.1,Lagos
2022,35,24.97142857142857,86.28571428571429,30.700000000000003,Lagos
2022,36,25.5,83.57142857142857,14.1,Lagos
2022,37,25.157142857142855,85.42857142857143,31.2,Lagos
2022,38,25.314285714285713,86.71428571428571,60.400000000000006,Lagos
2022,39,25.0,87.57142857142857,45.7,Lagos
2022,40,25.385714285714283,87.0,42.2,Lagos
2022,41,25.542857142857144,87.71428571428571,50.8,Lagos
2022,42,26.37142857142857,86.28571428571429,16.7,Lagos
2022,43,26.74285714285714,85.57142857142857,18.7,Lagos
2022,44,27.099999999999998,84.85714285714286,14.1,Lagos
2022,45,27.12857142857143,82.71428571428571,11.8,Lagos
2022,46,27.12857142857143,82.28571428571429,11.3,Lagos
2022,47,27.542857142857144,79.71428571428571,3.9,Lagos
2022,48,27.2,81.0,10.499999999999998,Lagos
2022,49,27.442857142857143,81.14285714285714,3.2,Lagos
2022,50,27.514285714285712,79.57142857142857,3.5,Lagos
2022,51,26.87142857142857,65.28571428571429,0.9,Lagos
2022,52,26.357142857142858,56.285714285714285,0.0,Lagos
2023,1,26.685714285714287,65.28571428571429,0.0,Lagos
2023,2,26.95714285714286,78.85714285714286,0.1,Lagos
2023,3,27.457142857142856,78.71428571428571,2.4,Lagos
2023,4,27.457142857142856,83.71428571428571,13.7,Lagos
2023,5,27.542857142857144,83.28571428571429,3.8,Lagos
2023,6,28.114285714285717,80.0,5.6,Lagos
2023,7,28.3,62.285714285714285,0.0,Lagos
2023,8,28.485714285714288,78.14285714285714,4.5,Lagos
2023,9,28.67142857142857,76.28571428571429,13.0,Lagos
2023,10,28.599999999999998,76.42857142857143,11.200000000000001,Lagos
2023,11,28.014285714285712,79.28571428571429,36.9,Lagos
2023,12,28.085714285714285,76.0,4.9,Lagos
2023,13,28.97142857142857,73.57142857142857,10.399999999999999,Lagos
2023,14,28.614285714285717,75.57142857142857,29.9,Lagos
2023,15,28.67142857142857,78.57142857142857,6.7,Lagos
2023,16,28.32857142857143,79.42857142857143,24.299999999999997,Lagos
2023,17,27.285714285714285,84.14285714285714,34.9,Lagos
2023,18,27.87142857142857,79.42857142857143,4.6,Lagos
2023,19,28.585714285714285,79.85714285714286,10.8,Lagos
2023,20,27.67142857142857,82.42857142857143,69.5,Lagos
2023,21,27.62857142857143,83.57142857142857,9.6,Lagos
2023,22,27.02857142857143,83.57142857142857,19.5,Lagos
2023,23,26.157142857142855,86.14285714285714,68.5,Lagos
2023,24,26.557142857142857,82.42857142857143,34.8,Lagos
2023,25,25.514285714285712,86.71428571428571,75.4,Lagos
2023,26,25.728571428571428,84.28571428571429,47.8,Lagos
2023,27,25.8,86.57142857142857,65.1,Lagos
2023,28,25.685714285714287,87.42857142857143,68.6,Lagos
2023,29,25.942857142857143,86.42857142857143,88.8,Lagos
2023,30,25.657142857142855,87.0,42.4,Lagos
2023,31,25.657142857142855,85.28571428571429,34.4,Lagos
2023,32,25.714285714285715,84.71428571428571,24.1,Lagos
2023,33,25.357142857142858,87.71428571428571,68.2,Lagos
2023,34,26.057142857142857,86.0,20.9,Lagos
2023,35,25.685714285714287,86.28571428571429,57.0,Lagos
2023,36,25.657142857142855,87.14285714285714,53.0,Lagos
2023,37,25.62857142857143,87.42857142857143,84.2,Lagos
2023,38,25.75714285714286,87.42857142857143,67.4,Lagos
2023,39,26.585714285714285,86.0,24.900000000000002,Lagos
2023,40,26.514285714285712,86.71428571428571,65.6,Lagos
2023,41,26.585714285714285,86.71428571428571,40.2,Lagos
2023,42,26.67142857142857,85.85714285714286,35.3,Lagos
2023,43,27.37142857142857,84.14285714285714,20.2,Lagos
2023,44,27.457142857142856,83.85714285714286,21.3,Lagos
2023,45,27.52857142857143,85.0,21.8,Lagos
2023,46,27.557142857142857,84.14285714285714,13.100000000000001,Lagos
2023,47,27.17142857142857,85.14285714285714,41.0,Lagos
2023,48,27.228571428571428,84.85714285714286,8.0,Lagos
2023,49,27.52857142857143,85.14285714285714,10.3,Lagos
2023,50,26.52857142857143,76.28571428571429,1.2,Lagos
2023,51,27.485714285714288,77.57142857142857,0.0,Lagos
2023,52,27.62857142857143,81.14285714285714,0.0,Lagos
2024,1,27.985714285714288,83.14285714285714,6.1,Lagos
2024,2,27.942857142857143,84.0,4.6000000000000005,Lagos
2024,3,27.75714285714286,80.57142857142857,0.0,Lagos
2024,4,27.957142857142856,68.42857142857143,2.2,Lagos
2024,5,27.942857142857143,73.57142857142857,0.0,Lagos
2024,6,27.400000000000002,68.0,0.0,Lagos
2024,7,29.0,82.71428571428571,4.4,Lagos
2024,8,28.62857142857143,81.42857142857143,31.900000000000002,Lagos
2024,9,29.114285714285717,80.28571428571429,24.1,Lagos
2024,10,28.74285714285714,80.14285714285714,18.1,Lagos
2024,11,29.25714285714286,80.14285714285714,8.100000000000001,Lagos
2024,12,29.514285714285712,79.71428571428571,17.8,Lagos
2024,13,29.385714285714283,79.14285714285714,37.6,Lagos
2024,14,29.099999999999998,79.71428571428571,36.7,Lagos
2024,15,29.285714285714285,77.57142857142857,11.799999999999999,Lagos
2024,16,29.685714285714283,78.57142857142857,15.9,Lagos
2024,17,29.52857142857143,78.28571428571429,9.0,Lagos
2024,18,29.442857142857143,77.85714285714286,12.5,Lagos
2024,19,29.385714285714283,77.57142857142857,13.5,Lagos
2024,20,28.457142857142856,81.71428571428571,25.7,Lagos
2024,21,28.142857142857142,82.42857142857143,36.5,Lagos
2024,22,27.885714285714283,82.28571428571429,31.6,Lagos
2024,23,26.885714285714283,85.14285714285714,60.1,Lagos
2024,24,26.542857142857144,85.42857142857143,47.699999999999996,Lagos
2024,25,26.62857142857143,85.85714285714286,29.599999999999998,Lagos
2024,26,26.357142857142858,86.14285714285714,70.2,Lagos
2024,27,25.785714285714285,87.71428571428571,112.9,Lagos
2024,28,25.74285714285714,85.57142857142857,44.0,Lagos
2024,29,25.871428571428574,83.42857142857143,8.2,Lagos
2024,30,25.685714285714287,82.14285714285714,3.5,Lagos
2024,31,25.5,82.57142857142857,8.4,Lagos
2024,32,25.585714285714285,81.57142857142857,4.5,Lagos
2024,33,25.914285714285715,81.28571428571429,6.4,Lagos
2024,34,25.185714285714287,87.0,58.6,Lagos
2024,35,25.6,84.85714285714286,20.1,Lagos
2024,36,25.7,82.85714285714286,9.2,Lagos
2024,37,25.87142857142857,85.14285714285714,60.8,Lagos
2024,38,25.785714285714285,85.57142857142857,41.6,Lagos
2024,39,25.87142857142857,85.28571428571429,58.900000000000006,Lagos
2024,40,25.771428571428572,86.85714285714286,65.6,Lagos
2024,41,25.842857142857145,87.28571428571429,31.3,Lagos
2024,42,25.785714285714285,87.85714285714286,62.3,Lagos
2024,43,26.657142857142855,86.57142857142857,39.9,Lagos
2024,44,26.914285714285715,86.28571428571429,22.7,Lagos
2024,45,27.228571428571428,83.85714285714286,8.0,Lagos
2024,46,27.485714285714288,84.0,16.2,Lagos
2024,47,27.857142857142858,82.0,10.2,Lagos
2024,48,27.857142857142858,75.71428571428571,3.9000000000000004,Lagos
2024,49,27.928571428571427,77.57142857142857,6.6,Lagos
2024,50,28.099999999999998,78.57142857142857,2.8,Lagos
2024,51,27.957142857142856,60.714285714285715,0.0,Lagos
2024,52,27.985714285714288,77.57142857142857,0.0,Lagos
2025,1,28.599999999999998,79.71428571428571,1.9,Lagos
2025,2,28.25714285714286,73.85714285714286,3.5,Lagos
2025,3,28.385714285714283,78.42857142857143,1.2,Lagos
2025,4,27.985714285714288,81.14285714285714,8.9,Lagos
2025,5,27.95714285714286,82.0,11.0,Lagos
2025,6,28.67142857142857,80.14285714285714,7.9,Lagos
2025,7,28.52857142857143,83.28571428571429,12.399999999999999,Lagos
2025,8,28.62857142857143,81.85714285714286,19.099999999999998,Lagos
2025,9,28.599999999999998,82.0,10.6,Lagos
2025,10,28.785714285714285,80.71428571428571,20.9,Lagos
2025,11,29.042857142857144,79.42857142857143,11.6,Lagos
2025,12,28.47142857142857,81.14285714285714,15.2,Lagos
2025,13,28.457142857142856,81.0,37.7,Lagos
2025,14,28.442857142857143,81.42857142857143,42.8,Lagos
2025,15,28.24285714285714,81.85714285714286,63.699999999999996,Lagos
2025,16,28.5,81.0,38.6,Lagos
2025,17,28.414285714285715,81.0,32.1,Lagos
2025,18,27.857142857142858,81.71428571428571,36.0,Lagos
2025,19,28.571428571428573,79.0,39.6,Lagos
2025,20,28.17142857142857,80.14285714285714,55.1,Lagos
2025,21,27.385714285714283,82.28571428571429,41.3,Lagos
2025,22,27.685714285714287,82.14285714285714,30.299999999999997,Lagos
2025,23,26.985714285714288,83.57142857142857,74.5,Lagos
2025,24,26.614285714285717,85.28571428571429,117.9,Lagos
2025,25,26.3,83.85714285714286,83.0,Lagos
2025,26,26.385714285714283,84.0,45.099999999999994,Lagos
2025,27,25.8,83.28571428571429,67.0,Lagos
2025,28,25.542857142857144,83.14285714285714,35.4,Lagos
2025,29,25.428571428571427,82.0,6.2,Lagos
2025,30,25.5,81.71428571428571,8.2,Lagos
2025,31,25.37142857142857,84.14285714285714,19.799999999999997,Lagos
2025,32,24.985714285714288,85.0,48.800000000000004,Lagos
2025,33,25.014285714285712,83.42857142857143,9.4,Lagos
2025,34,25.271428571428572,82.85714285714286,13.5,Lagos
2025,35,25.157142857142855,83.71428571428571,17.599999999999998,Lagos
2025,36,25.642857142857142,81.71428571428571,4.8,Lagos
2025,37,25.62857142857143,84.0,48.5,Lagos
2025,38,25.485714285714288,86.14285714285714,85.9,Lagos
2025,39,25.785714285714285,85.42857142857143,66.0,Lagos
2025,40,25.900000000000002,85.57142857142857,54.5,Lagos
2025,41,25.771428571428572,85.14285714285714,54.9,Lagos
2025,42,26.714285714285715,83.71428571428571,45.6,Lagos
2025,43,27.114285714285717,83.42857142857143,15.8,Lagos
2025,44,27.17142857142857,83.28571428571429,46.800000000000004,Lagos
2025,45,26.95,83.75,33.6,Lagos
