year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2020,33,25.657142857142855,80.85714285714286,38.099999999999994,Borno
2020,34,26.542857142857144,80.28571428571429,50.3,Borno
2020,35,25.228571428571428,84.42857142857143,25.8,Borno
2020,36,25.17142857142857,84.14285714285714,33.8,Borno
2020,37,26.414285714285715,79.42857142857143,20.0,Borno
2020,38,26.67142857142857,79.57142857142857,26.999999999999996,Borno
2020,39,26.942857142857143,76.57142857142857,13.3,Borno
2020,40,27.014285714285712,76.14285714285714,13.9,Borno
2020,41,27.37142857142857,72.42857142857143,2.0,Borno
2020,42,28.02857142857143,68.85714285714286,8.1,Borno
2020,43,26.485714285714288,49.57142857142857,0.0,Borno
2020,44,26.071428571428573,37.142857142857146,0.0,Borno
2020,45,25.985714285714288,33.0,0.0,Borno
2020,46,26.185714285714287,31.285714285714285,0.0,Borno
2020,47,25.057142857142857,29.428571428571427,0.0,Borno
2020,48,25.62857142857143,28.571428571428573,0.0,Borno
2020,49,24.8,25.571428571428573,0.0,Borno
2020,50,26.97142857142857,24.428571428571427,0.0,Borno
2020,51,24.985714285714288,23.428571428571427,0.0,Borno
2020,52,23.62857142857143,24.857142857142858,0.0,Borno
2020,53,24.785714285714285,20.428571428571427,0.0,Borno
2021,1,27.342857142857145,18.571428571428573,0.0,Borno
2021,2,23.985714285714288,19.142857142857142,0.0,Borno
2021,3,22.585714285714285,18.428571428571427,0.0,Borno
2021,4,24.571428571428573,13.142857142857142,0.0,Borno
2021,5,24.97142857142857,15.142857142857142,0.0,Borno
2021,6,25.62857142857143,15.857142857142858,0.0,Borno
2021,7,22.97142857142857,15.0,0.0,Borno
2021,8,25.414285714285715,13.714285714285714,0.0,Borno
2021,9,28.185714285714287,13.0,0.0,Borno
2021,10,30.642857142857142,13.285714285714286,0.0,Borno
2021,11,31.642857142857142,18.0,0.0,Borno
2021,12,30.585714285714285,17.142857142857142,0.0,Borno
2021,13,27.24285714285714,12.285714285714286,0.0,Borno
2021,14,32.94285714285714,10.857142857142858,0.0,Borno
2021,15,32.042857142857144,11.571428571428571,0.0,Borno
2021,16,32.95714285714286,21.428571428571427,0.0,Borno
2021,17,33.41428571428572,13.857142857142858,0.0,Borno
2021,18,32.42857142857143,34.285714285714285,0.0,Borno
2021,19,32.68571428571429,37.142857142857146,0.0,Borno
2021,20,32.871428571428574,34.57142857142857,0.5,Borno
2021,21,32.857142857142854,23.285714285714285,0.0,Borno
2021,22,32.15714285714286,40.142857142857146,1.2000000000000002,Borno
2021,23,31.928571428571427,43.857142857142854,0.8,Borno
2021,24,30.914285714285715,51.42857142857143,1.5,Borno
2021,25,29.342857142857145,56.714285714285715,5.1,Borno
2021,26,29.97142857142857,54.285714285714285,1.4000000000000001,Borno
2021,27,28.514285714285712,64.85714285714286,5.9,Borno
2021,28,27.3,72.28571428571429,22.5,Borno
2021,29,26.5,78.42857142857143,32.0,Borno
2021,30,25.74285714285714,82.28571428571429,40.2,Borno
2021,31,26.75714285714286,76.28571428571429,12.9,Borno
2021,32,25.728571428571428,82.0,52.2,Borno
2021,33,25.857142857142858,79.42857142857143,17.6,Borno
2021,34,27.142857142857142,76.0,17.8,Borno
2021,35,28.2,70.85714285714286,11.500000000000002,Borno
2021,36,26.814285714285713,77.0,28.299999999999997,Borno
2021,37,27.942857142857143,72.14285714285714,3.6,Borno
2021,38,27.714285714285715,72.71428571428571,20.0,Borno
2021,39,27.814285714285713,67.57142857142857,10.0,Borno
2021,40,28.099999999999998,51.42857142857143,0.0,Borno
2021,41,27.12857142857143,54.0,15.399999999999999,Borno
2021,42,27.814285714285713,62.0,2.1,Borno
2021,43,26.942857142857143,42.0,0.0,Borno
2021,44,28.0,34.285714285714285,0.0,Borno
2021,45,26.8,31.0,0.0,Borno
2021,46,27.014285714285712,29.428571428571427,0.0,Borno
2021,47,26.585714285714285,24.571428571428573,0.0,Borno
2021,48,26.599999999999998,23.142857142857142,0.0,Borno
2021,49,24.7,18.428571428571427,0.0,Borno
2021,50,22.957142857142856,22.714285714285715,0.0,Borno
2021,51,22.957142857142856,19.714285714285715,0.0,Borno
2021,52,22.657142857142855,19.285714285714285,0.0,Borno
2022,1,23.485714285714288,26.714285714285715,0.0,Borno
2022,2,23.542857142857144,13.285714285714286,0.0,Borno
2022,3,20.25714285714286,20.142857142857142,0.0,Borno
2022,4,21.24285714285714,17.571428571428573,0.0,Borno
2022,5,21.014285714285712,15.857142857142858,0.0,Borno
2022,6,23.585714285714285,13.571428571428571,0.0,Borno
2022,7,25.542857142857144,13.0,0.0,Borno
2022,8,25.114285714285717,13.857142857142858,0.0,Borno
2022,9,29.357142857142858,10.285714285714286,0.0,Borno
2022,10,30.8,14.428571428571429,0.0,Borno
2022,11,28.228571428571428,11.142857142857142,0.0,Borno
2022,12,30.014285714285712,12.857142857142858,0.0,Borno
2022,13,30.11428571428571,7.571428571428571,0.0,Borno
2022,14,33.72857142857143,19.0,0.0,Borno
2022,15,32.65714285714286,37.142857142857146,0.5,Borno
2022,16,32.67142857142857,30.285714285714285,0.0,Borno
2022,17,33.142857142857146,39.857142857142854,1.4,Borno
2022,18,33.08571428571428,40.57142857142857,0.0,Borno
2022,19,32.31428571428571,42.857142857142854,0.6,Borno
2022,20,31.585714285714285,39.285714285714285,0.8,Borno
2022,21,31.728571428571428,32.57142857142857,0.0,Borno
2022,22,31.571428571428573,37.142857142857146,2.1,Borno
2022,23,30.642857142857142,47.857142857142854,19.5,Borno
2022,24,28.714285714285715,56.42857142857143,0.5,Borno
2022,25,29.285714285714285,59.0,6.4,Borno
2022,26,27.7,67.28571428571429,16.4,Borno
2022,27,28.042857142857144,66.28571428571429,15.6,Borno
2022,28,26.785714285714285,73.71428571428571,35.9,Borno
2022,29,26.02857142857143,78.0,34.7,Borno
2022,30,26.442857142857143,75.42857142857143,13.6,Borno
2022,31,25.714285714285715,78.71428571428571,70.8,Borno
2022,32,25.52857142857143,81.28571428571429,99.1,Borno
2022,33,24.657142857142855,84.28571428571429,67.5,Borno
2022,34,24.442857142857143,84.0,68.4,Borno
2022,35,25.542857142857144,80.71428571428571,32.5,Borno
2022,36,25.514285714285712,83.28571428571429,44.6,Borno
2022,37,26.014285714285712,79.57142857142857,45.0,Borno
2022,38,26.485714285714288,78.28571428571429,3.9,Borno
2022,39,27.02857142857143,76.28571428571429,5.699999999999999,Borno
2022,40,27.52857142857143,70.57142857142857,16.4,Borno
2022,41,27.071428571428573,56.285714285714285,0.0,Borno
2022,42,27.228571428571428,43.142857142857146,0.1,Borno
2022,43,26.82857142857143,35.57142857142857,0.0,Borno
2022,44,26.5,27.714285714285715,0.0,Borno
2022,45,27.042857142857144,27.142857142857142,0.0,Borno
2022,46,25.87142857142857,28.285714285714285,0.0,Borno
2022,47,24.75714285714286,19.428571428571427,0.0,Borno
2022,48,25.185714285714287,24.714285714285715,0.0,Borno
2022,49,24.685714285714287,19.428571428571427,0.0,Borno
2022,50,24.714285714285715,19.571428571428573,0.0,Borno
2022,51,21.7,28.0,0.0,Borno
2022,52,21.12857142857143,25.714285714285715,0.0,Borno
2023,1,22.185714285714287,25.857142857142858,0.0,Borno
2023,2,21.514285714285712,21.142857142857142,0.0,Borno
2023,3,23.32857142857143,21.0,0.0,Borno
2023,4,26.3,15.857142857142858,0.0,Borno
2023,5,27.457142857142856,16.428571428571427,0.0,Borno
2023,6,26.014285714285712,14.142857142857142,0.0,Borno
2023,7,22.957142857142856,19.428571428571427,0.0,Borno
2023,8,26.657142857142855,14.0,0.0,Borno
2023,9,31.3,12.857142857142858,0.0,Borno
2023,10,31.857142857142858,10.571428571428571,0.0,Borno
2023,11,29.014285714285712,11.0,0.0,Borno
2023,12,30.385714285714283,29.428571428571427,0.4,Borno
2023,13,29.857142857142858,11.571428571428571,0.0,Borno
2023,14,33.41428571428572,15.142857142857142,0.0,Borno
2023,15,32.48571428571429,16.571428571428573,0.0,Borno
2023,16,33.92857142857143,27.428571428571427,0.0,Borno
2023,17,33.128571428571426,31.0,0.0,Borno
2023,18,32.91428571428572,31.857142857142858,0.5,Borno
2023,19,34.457142857142856,25.714285714285715,0.0,Borno
2023,20,33.471428571428575,43.42857142857143,0.8,Borno
2023,21,32.57142857142857,48.42857142857143,2.0,Borno
2023,22,31.228571428571428,53.42857142857143,8.1,Borno
2023,23,28.02857142857143,68.42857142857143,27.200000000000003,Borno
2023,24,28.442857142857143,67.71428571428571,3.0,Borno
2023,25,27.95714285714286,68.14285714285714,11.1,Borno
2023,26,28.314285714285713,70.85714285714286,14.5,Borno
2023,27,28.085714285714285,69.85714285714286,17.9,Borno
2023,28,27.928571428571427,73.28571428571429,28.3,Borno
2023,29,28.271428571428572,70.71428571428571,17.900000000000002,Borno
2023,30,28.342857142857145,69.57142857142857,18.6,Borno
2023,31,26.885714285714283,76.85714285714286,28.5,Borno
2023,32,25.642857142857142,81.57142857142857,82.3,Borno
2023,33,27.599999999999998,75.0,3.9,Borno
2023,34,27.071428571428573,77.42857142857143,46.5,Borno
2023,35,26.585714285714285,78.28571428571429,36.6,Borno
2023,36,27.785714285714285,73.14285714285714,7.6,Borno
2023,37,26.928571428571427,79.28571428571429,68.1,Borno
2023,38,27.785714285714285,73.0,10.8,Borno
2023,39,27.557142857142857,76.71428571428571,33.8,Borno
