year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2021,7,28.485714285714288,55.285714285714285,2.6,Imo
2021,8,29.25714285714286,64.28571428571429,2.6,Imo
2021,9,29.928571428571427,69.71428571428571,2.7,Imo
2021,10,27.2,82.85714285714286,36.5,Imo
2021,11,26.085714285714285,86.0,20.8,Imo
2021,12,27.2,80.57142857142857,16.5,Imo
2021,13,28.942857142857143,73.0,0.9,Imo
2021,14,27.842857142857145,83.14285714285714,35.5,Imo
2021,15,27.099999999999998,84.42857142857143,43.3,Imo
2021,16,27.0,85.14285714285714,34.1,Imo
2021,17,26.785714285714285,86.85714285714286,33.3,Imo
2021,18,26.12857142857143,86.85714285714286,48.900000000000006,Imo
2021,19,26.5,86.0,21.4,Imo
2021,20,26.3,88.0,57.0,Imo
2021,21,26.75714285714286,88.57142857142857,40.9,Imo
2021,22,25.5,92.14285714285714,56.2,Imo
2021,23,26.271428571428572,85.71428571428571,28.7,Imo
2021,24,25.385714285714283,90.85714285714286,75.3,Imo
2021,25,24.842857142857145,91.57142857142857,91.2,Imo
2021,26,24.785714285714285,90.85714285714286,89.2,Imo
2021,27,24.514285714285712,91.85714285714286,51.3,Imo
2021,28,24.571428571428573,91.42857142857143,55.5,Imo
2021,29,25.014285714285712,87.42857142857143,26.6,Imo
2021,30,25.614285714285717,80.14285714285714,5.0,Imo
2021,31,24.542857142857144,93.0,102.8,Imo
2021,32,25.02857142857143,89.0,58.099999999999994,Imo
2021,33,24.157142857142855,93.14285714285714,105.9,Imo
2021,34,24.557142857142857,93.0,89.0,Imo
2021,35,24.185714285714287,94.71428571428571,162.8,Imo
2021,36,25.157142857142855,91.14285714285714,73.4,Imo
2021,37,24.857142857142858,92.0,68.3,Imo
2021,38,24.414285714285715,93.71428571428571,116.60000000000001,Imo
2021,39,25.442857142857143,89.85714285714286,43.6,Imo
2021,40,25.52857142857143,91.0,69.0,Imo
2021,41,25.557142857142857,89.57142857142857,40.400000000000006,Imo
2021,42,25.02857142857143,91.28571428571429,99.8,Imo
2021,43,25.47142857142857,90.71428571428571,53.1,Imo
2021,44,25.32857142857143,89.57142857142857,38.5,Imo
2021,45,25.32857142857143,89.14285714285714,40.3,Imo
