year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2020,36,24.785714285714285,87.14285714285714,68.9,Nasarawa
2020,37,25.228571428571428,84.42857142857143,46.1,Nasarawa
2020,38,25.32857142857143,85.71428571428571,43.6,Nasarawa
2020,39,25.642857142857142,81.71428571428571,11.700000000000001,Nasarawa
2020,40,25.271428571428572,83.42857142857143,44.6,Nasarawa
2020,41,25.957142857142856,82.0,12.7,Nasarawa
2020,42,26.442857142857143,79.0,8.4,Nasarawa
2020,43,27.685714285714287,73.28571428571429,0.8,Nasarawa
2020,44,27.857142857142858,65.42857142857143,0.0,Nasarawa
2020,45,28.014285714285712,56.285714285714285,0.0,Nasarawa
2020,46,28.357142857142858,52.714285714285715,0.0,Nasarawa
2020,47,27.942857142857143,44.857142857142854,0.0,Nasarawa
2020,48,28.5,51.0,0.0,Nasarawa
2020,49,28.3,39.57142857142857,0.0,Nasarawa
2020,50,29.042857142857144,51.57142857142857,0.0,Nasarawa
2020,51,28.714285714285715,36.857142857142854,0.0,Nasarawa
2020,52,28.414285714285715,29.857142857142858,0.0,Nasarawa
2020,53,28.728571428571428,33.57142857142857,0.0,Nasarawa
2021,1,28.985714285714288,35.42857142857143,0.0,Nasarawa
2021,2,28.157142857142855,29.571428571428573,0.0,Nasarawa
2021,3,27.957142857142856,18.142857142857142,0.0,Nasarawa
2021,4,28.657142857142855,18.714285714285715,0.0,Nasarawa
2021,5,29.342857142857145,21.285714285714285,0.0,Nasarawa
2021,6,29.52857142857143,21.571428571428573,0.0,Nasarawa
2021,7,28.97142857142857,17.0,0.0,Nasarawa
2021,8,29.82857142857143,24.285714285714285,0.0,Nasarawa
2021,9,30.914285714285715,27.285714285714285,0.0,Nasarawa
2021,10,31.071428571428573,51.42857142857143,0.1,Nasarawa
2021,11,30.514285714285712,53.57142857142857,0.0,Nasarawa
2021,12,30.62857142857143,44.42857142857143,3.7,Nasarawa
2021,13,31.5,23.0,0.0,Nasarawa
2021,14,32.4,47.285714285714285,0.0,Nasarawa
2021,15,31.2,53.285714285714285,1.1,Nasarawa
2021,16,31.357142857142858,54.714285714285715,0.7,Nasarawa
2021,17,31.457142857142856,53.285714285714285,3.4,Nasarawa
2021,18,29.214285714285715,64.57142857142857,9.5,Nasarawa
2021,19,29.142857142857142,64.14285714285714,0.4,Nasarawa
2021,20,29.457142857142856,64.85714285714286,1.0,Nasarawa
2021,21,29.599999999999998,68.28571428571429,11.399999999999999,Nasarawa
2021,22,28.271428571428572,71.28571428571429,11.8,Nasarawa
2021,23,27.52857142857143,74.71428571428571,7.2,Nasarawa
2021,24,27.2,77.71428571428571,18.700000000000003,Nasarawa
2021,25,26.62857142857143,76.28571428571429,4.2,Nasarawa
2021,26,26.057142857142857,79.14285714285714,21.4,Nasarawa
2021,27,25.942857142857143,80.0,30.0,Nasarawa
2021,28,25.642857142857142,81.0,24.7,Nasarawa
2021,29,25.3,85.42857142857143,53.1,Nasarawa
2021,30,25.114285714285717,82.85714285714286,31.000000000000004,Nasarawa
2021,31,25.385714285714283,85.28571428571429,55.0,Nasarawa
2021,32,24.728571428571428,87.42857142857143,55.4,Nasarawa
2021,33,25.185714285714287,84.14285714285714,40.900000000000006,Nasarawa
2021,34,25.728571428571428,84.42857142857143,47.4,Nasarawa
