year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2021,15,29.8,62.142857142857146,7.7,Benue
2021,16,29.571428571428573,65.28571428571429,6.4,Benue
2021,17,29.52857142857143,65.42857142857143,0.30000000000000004,Benue
2021,18,27.514285714285712,73.57142857142857,13.6,Benue
2021,19,27.714285714285715,72.14285714285714,1.7,Benue
2021,20,27.585714285714285,74.42857142857143,1.6,Benue
2021,21,28.17142857142857,76.71428571428571,8.299999999999999,Benue
2021,22,27.071428571428573,77.85714285714286,27.6,Benue
2021,23,26.67142857142857,79.57142857142857,14.9,Benue
2021,24,26.485714285714288,81.14285714285714,26.799999999999997,Benue
2021,25,25.75714285714286,81.71428571428571,15.600000000000001,Benue
2021,26,25.414285714285715,82.14285714285714,22.4,Benue
2021,27,25.185714285714287,84.57142857142857,29.7,Benue
2021,28,24.985714285714288,84.71428571428571,55.7,Benue
2021,29,25.014285714285712,85.42857142857143,37.6,Benue
2021,30,25.585714285714285,78.42857142857143,19.1,Benue
2021,31,24.985714285714288,86.28571428571429,69.3,Benue
2021,32,24.714285714285715,86.42857142857143,67.30000000000001,Benue
2021,33,24.585714285714285,86.57142857142857,81.0,Benue
2021,34,25.52857142857143,84.14285714285714,45.5,Benue
2021,35,25.271428571428572,84.42857142857143,38.1,Benue
2021,36,25.457142857142856,84.71428571428571,61.0,Benue
2021,37,25.457142857142856,84.14285714285714,58.3,Benue
2021,38,25.0,83.71428571428571,11.7,Benue
2021,39,26.185714285714287,79.71428571428571,18.5,Benue
2021,40,26.400000000000002,81.71428571428571,30.0,Benue
2021,41,26.885714285714283,77.71428571428571,10.100000000000001,Benue
2021,42,25.957142857142856,81.42857142857143,50.9,Benue
2021,43,26.642857142857142,79.57142857142857,8.299999999999999,Benue
2021,44,26.62857142857143,79.0,6.6000000000000005,Benue
2021,45,27.085714285714285,76.42857142857143,7.9,Benue
2021,46,27.97142857142857,70.85714285714286,0.2,Benue
2021,47,28.271428571428572,66.42857142857143,0.2,Benue
2021,48,28.271428571428572,58.57142857142857,0.0,Benue
2021,49,27.714285714285715,37.0,0.0,Benue
2021,50,26.457142857142856,38.0,0.0,Benue
2021,51,27.37142857142857,26.714285714285715,0.0,Benue
2021,52,27.357142857142858,28.428571428571427,0.0,Benue
2022,1,28.17142857142857,35.857142857142854,0.0,Benue
2022,2,28.385714285714283,46.142857142857146,0.9,Benue
2022,3,26.74285714285714,27.571428571428573,0.0,Benue
2022,4,26.228571428571428,20.857142857142858,0.0,Benue
2022,5,26.8,18.571428571428573,0.0,Benue
2022,6,28.400000000000002,19.0,0.0,Benue
2022,7,29.485714285714288,36.57142857142857,0.0,Benue
2022,8,29.599999999999998,25.0,0.0,Benue
2022,9,30.0,55.142857142857146,14.4,Benue
2022,10,29.914285714285715,60.57142857142857,0.1,Benue
2022,11,30.785714285714285,46.285714285714285,0.0,Benue
2022,12,30.728571428571428,52.42857142857143,0.0,Benue
2022,13,30.97142857142857,49.857142857142854,0.0,Benue
2022,14,29.157142857142855,64.57142857142857,8.8,Benue
2022,15,27.900000000000002,71.57142857142857,22.4,Benue
2022,16,27.842857142857145,74.57142857142857,25.1,Benue
2022,17,27.428571428571427,73.71428571428571,38.4,Benue
2022,18,28.057142857142857,72.71428571428571,17.1,Benue
2022,19,27.62857142857143,74.85714285714286,8.3,Benue
2022,20,27.042857142857144,76.85714285714286,37.0,Benue
2022,21,26.37142857142857,75.14285714285714,8.4,Benue
2022,22,26.87142857142857,75.42857142857143,17.5,Benue
2022,23,25.928571428571427,80.42857142857143,46.2,Benue
2022,24,25.17142857142857,83.28571428571429,93.5,Benue
2022,25,25.414285714285715,81.0,27.3,Benue
2022,26,24.87142857142857,84.71428571428571,71.2,Benue
2022,27,25.342857142857145,81.85714285714286,16.8,Benue
2022,28,25.485714285714288,79.42857142857143,7.9,Benue
2022,29,24.97142857142857,81.14285714285714,61.99999999999999,Benue
2022,30,24.185714285714287,86.57142857142857,86.8,Benue
2022,31,25.2,77.71428571428571,9.7,Benue
2022,32,24.557142857142857,85.28571428571429,105.7,Benue
2022,33,25.071428571428573,78.42857142857143,30.499999999999996,Benue
2022,34,23.87142857142857,86.57142857142857,180.3,Benue
2022,35,24.099999999999998,86.0,54.1,Benue
2022,36,24.857142857142858,83.28571428571429,54.10000000000001,Benue
2022,37,25.02857142857143,83.0,20.7,Benue
2022,38,24.842857142857145,85.57142857142857,77.60000000000001,Benue
2022,39,24.542857142857144,86.14285714285714,115.4,Benue
