year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2019,42,25.12857142857143,90.0,66.3,Ogun
2019,43,25.3,90.0,41.5,Ogun
2019,44,25.342857142857145,89.42857142857143,23.0,Ogun
2019,45,26.442857142857143,86.71428571428571,3.5,Ogun
2019,46,26.914285714285715,84.28571428571429,1.9000000000000001,Ogun
2019,47,27.542857142857144,82.57142857142857,2.3,Ogun
2019,48,27.900000000000002,79.14285714285714,0.1,Ogun
2019,49,27.771428571428572,79.0,10.8,Ogun
2019,50,27.87142857142857,75.85714285714286,1.0,Ogun
2019,51,28.514285714285712,72.71428571428571,0.7999999999999999,Ogun
2019,52,27.685714285714287,54.285714285714285,0.0,Ogun
2020,1,27.02857142857143,28.0,0.0,Ogun
2020,2,28.67142857142857,58.714285714285715,0.4,Ogun
2020,3,29.2,62.714285714285715,0.30000000000000004,Ogun
2020,4,28.514285714285712,40.714285714285715,0.0,Ogun
2020,5,28.014285714285712,53.0,0.0,Ogun
2020,6,28.585714285714285,49.0,0.0,Ogun
2020,7,29.157142857142855,44.142857142857146,0.2,Ogun
2020,8,30.400000000000002,66.71428571428571,0.0,Ogun
2020,9,30.614285714285717,67.0,1.2,Ogun
2020,10,29.057142857142857,76.42857142857143,9.0,Ogun
2020,11,29.457142857142856,74.71428571428571,8.6,Ogun
2020,12,29.585714285714285,73.57142857142857,2.8,Ogun
2020,13,28.014285714285712,78.71428571428571,12.5,Ogun
2020,14,28.8,75.0,2.0,Ogun
2020,15,29.057142857142857,72.28571428571429,2.8,Ogun
2020,16,28.814285714285713,78.28571428571429,19.9,Ogun
2020,17,27.985714285714288,80.71428571428571,14.8,Ogun
2020,18,28.285714285714285,77.42857142857143,3.9000000000000004,Ogun
2020,19,28.47142857142857,78.28571428571429,9.9,Ogun
2020,20,27.985714285714288,80.14285714285714,4.7,Ogun
2020,21,27.25714285714286,83.57142857142857,24.5,Ogun
2020,22,26.657142857142855,86.14285714285714,31.6,Ogun
2020,23,26.557142857142857,84.71428571428571,13.2,Ogun
2020,24,25.714285714285715,88.0,26.4,Ogun
2020,25,25.385714285714283,90.14285714285714,56.2,Ogun
2020,26,25.485714285714288,88.14285714285714,33.4,Ogun
