year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2020,49,27.785714285714285,68.57142857142857,0.0,Osun
2020,50,27.542857142857144,73.28571428571429,0.1,Osun
2020,51,27.17142857142857,70.42857142857143,0.2,Osun
2020,52,27.32857142857143,58.0,0.1,Osun
2020,53,27.1,53.0,0.1,Osun
2021,1,28.5,67.14285714285714,0.7000000000000001,Osun
2021,2,27.885714285714283,63.42857142857143,0.0,Osun
2021,3,27.542857142857144,35.57142857142857,0.0,Osun
2021,4,27.87142857142857,55.714285714285715,0.0,Osun
2021,5,29.2,61.0,0.0,Osun
2021,6,29.285714285714285,64.14285714285714,0.2,Osun
2021,7,28.3,36.42857142857143,0.4,Osun
2021,8,28.857142857142858,54.714285714285715,0.6,Osun
2021,9,30.0,62.0,0.8,Osun
2021,10,27.685714285714287,76.85714285714286,9.7,Osun
2021,11,26.75714285714286,77.28571428571429,8.3,Osun
2021,12,27.071428571428573,75.28571428571429,8.4,Osun
2021,13,28.599999999999998,68.85714285714286,0.7,Osun
2021,14,28.228571428571428,74.71428571428571,4.3,Osun
2021,15,26.985714285714288,78.42857142857143,11.2,Osun
2021,16,27.214285714285715,77.42857142857143,4.2,Osun
2021,17,27.400000000000002,76.42857142857143,0.7,Osun
2021,18,26.0,81.14285714285714,4.6,Osun
2021,19,26.47142857142857,80.0,19.0,Osun
2021,20,26.314285714285713,81.57142857142857,3.2,Osun
2021,21,26.942857142857143,82.0,19.2,Osun
2021,22,26.142857142857142,80.0,20.3,Osun
2021,23,25.9,81.71428571428571,18.900000000000002,Osun
2021,24,25.657142857142855,84.0,16.7,Osun
2021,25,24.642857142857142,85.14285714285714,26.0,Osun
2021,26,24.585714285714285,84.85714285714286,19.2,Osun
2021,27,24.62857142857143,85.28571428571429,18.9,Osun
2021,28,24.457142857142856,85.0,22.5,Osun
2021,29,24.314285714285713,83.0,11.5,Osun
2021,30,24.271428571428572,82.71428571428571,5.1,Osun
2021,31,23.928571428571427,88.71428571428571,59.8,Osun
2021,32,23.8,88.14285714285714,36.9,Osun
2021,33,23.74285714285714,88.57142857142857,77.3,Osun
2021,34,24.071428571428573,90.0,77.4,Osun
2021,35,24.45714285714286,87.0,81.0,Osun
2021,36,24.842857142857145,86.71428571428571,56.7,Osun
2021,37,24.7,86.85714285714286,48.1,Osun
2021,38,24.599999999999998,86.85714285714286,20.799999999999997,Osun
2021,39,24.928571428571427,86.71428571428571,17.1,Osun
2021,40,25.52857142857143,86.42857142857143,25.3,Osun
2021,41,25.714285714285715,84.14285714285714,41.2,Osun
2021,42,24.571428571428573,88.42857142857143,30.4,Osun
2021,43,25.7,84.57142857142857,22.2,Osun
2021,44,25.685714285714287,82.14285714285714,3.9,Osun
2021,45,25.75714285714286,83.42857142857143,14.4,Osun
2021,46,26.285714285714285,80.85714285714286,7.7,Osun
2021,47,27.12857142857143,74.0,0.2,Osun
2021,48,27.24285714285714,69.0,0.0,Osun
2021,49,26.599999999999998,61.0,0.0,Osun
2021,50,26.17142857142857,52.285714285714285,0.0,Osun
2021,51,26.62857142857143,45.57142857142857,0.0,Osun
2021,52,26.542857142857144,56.0,0.0,Osun
2022,1,27.12857142857143,40.142857142857146,0.0,Osun
2022,2,27.585714285714285,56.285714285714285,0.0,Osun
2022,3,26.571428571428573,35.0,0.0,Osun
2022,4,26.642857142857142,24.428571428571427,0.0,Osun
2022,5,26.642857142857142,26.714285714285715,0.0,Osun
2022,6,27.728571428571428,53.57142857142857,0.0,Osun
2022,7,28.771428571428572,62.142857142857146,0.4,Osun
2022,8,28.928571428571427,61.0,0.1,Osun
2022,9,28.071428571428573,71.28571428571429,7.1,Osun
2022,10,28.157142857142855,72.28571428571429,19.0,Osun
2022,11,28.2,72.85714285714286,2.7,Osun
2022,12,28.3,73.28571428571429,3.5,Osun
2022,13,28.12857142857143,72.57142857142857,1.8,Osun
2022,14,26.97142857142857,76.71428571428571,7.0,Osun
2022,15,26.157142857142855,81.57142857142857,39.0,Osun
2022,16,26.342857142857145,80.57142857142857,18.8,Osun
2022,17,25.857142857142858,81.28571428571429,7.1,Osun
2022,18,26.042857142857144,82.14285714285714,18.7,Osun
2022,19,26.928571428571427,80.14285714285714,13.399999999999999,Osun
2022,20,26.085714285714285,81.57142857142857,20.9,Osun
2022,21,25.142857142857142,83.42857142857143,35.4,Osun
2022,22,25.614285714285717,81.85714285714286,23.3,Osun
2022,23,25.157142857142855,82.85714285714286,11.600000000000001,Osun
2022,24,24.071428571428573,87.28571428571429,58.6,Osun
2022,25,23.97142857142857,86.71428571428571,27.3,Osun
2022,26,24.3,86.0,52.0,Osun
2022,27,24.17142857142857,86.28571428571429,32.699999999999996,Osun
2022,28,24.24285714285714,83.28571428571429,12.0,Osun
2022,29,24.057142857142857,80.57142857142857,16.8,Osun
2022,30,23.47142857142857,88.42857142857143,32.800000000000004,Osun
2022,31,23.614285714285717,81.0,9.5,Osun
2022,32,23.714285714285715,84.42857142857143,29.200000000000003,Osun
2022,33,23.771428571428572,82.57142857142857,55.4,Osun
