year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2020,49,27.085714285714285,82.57142857142857,6.7,Delta
2020,50,26.25714285714286,87.85714285714286,19.5,Delta
2020,51,26.357142857142858,86.0,14.8,Delta
2020,52,27.0,81.0,6.0,Delta
2020,53,27.785714285714285,79.14285714285714,2.8,Delta
2021,1,27.014285714285712,83.28571428571429,8.0,Delta
2021,2,26.185714285714287,87.42857142857143,32.8,Delta
2021,3,27.357142857142858,74.14285714285714,1.8,Delta
2021,4,28.042857142857144,76.42857142857143,1.9000000000000001,Delta
2021,5,28.47142857142857,77.57142857142857,6.9,Delta
2021,6,28.285714285714285,80.42857142857143,5.8,Delta
2021,7,27.642857142857142,64.0,1.7,Delta
2021,8,28.47142857142857,73.42857142857143,3.3000000000000003,Delta
2021,9,29.042857142857144,77.14285714285714,10.9,Delta
2021,10,27.042857142857144,84.71428571428571,49.3,Delta
2021,11,26.414285714285715,84.42857142857143,16.9,Delta
2021,12,27.24285714285714,80.85714285714286,33.6,Delta
2021,13,28.585714285714285,76.0,2.9,Delta
2021,14,27.842857142857145,84.0,40.2,Delta
2021,15,26.814285714285713,86.0,55.49999999999999,Delta
2021,16,26.957142857142856,86.28571428571429,28.599999999999998,Delta
2021,17,26.842857142857145,86.71428571428571,48.3,Delta
2021,18,25.75714285714286,90.0,64.2,Delta
2021,19,26.599999999999998,86.14285714285714,31.1,Delta
2021,20,26.214285714285715,90.0,48.6,Delta
2021,21,26.62857142857143,88.57142857142857,37.2,Delta
2021,22,25.75714285714286,91.14285714285714,65.3,Delta
2021,23,26.24285714285714,86.42857142857143,16.7,Delta
2021,24,25.714285714285715,90.0,70.2,Delta
2021,25,24.87142857142857,90.71428571428571,96.9,Delta
2021,26,24.642857142857142,91.85714285714286,80.0,Delta
2021,27,24.571428571428573,91.57142857142857,62.2,Delta
2021,28,24.571428571428573,91.85714285714286,48.800000000000004,Delta
2021,29,25.185714285714287,85.71428571428571,9.5,Delta
2021,30,25.47142857142857,80.57142857142857,5.8,Delta
2021,31,24.514285714285712,92.85714285714286,83.1,Delta
2021,32,24.97142857142857,89.0,52.3,Delta
2021,33,24.085714285714285,94.14285714285714,177.70000000000002,Delta
2021,34,24.428571428571427,94.28571428571429,116.8,Delta
2021,35,24.228571428571428,94.85714285714286,177.5,Delta
2021,36,25.042857142857144,91.57142857142857,92.6,Delta
2021,37,24.67142857142857,93.28571428571429,76.89999999999999,Delta
2021,38,24.67142857142857,92.85714285714286,76.7,Delta
2021,39,25.2,91.14285714285714,51.0,Delta
2021,40,25.314285714285717,93.14285714285714,138.10000000000002,Delta
2021,41,25.428571428571427,90.0,47.7,Delta
2021,42,24.87142857142857,93.0,112.7,Delta
2021,43,25.385714285714283,90.57142857142857,54.9,Delta
2021,44,25.25714285714286,89.57142857142857,53.0,Delta
2021,45,25.342857142857145,89.57142857142857,70.9,Delta
2021,46,25.271428571428572,90.14285714285714,29.7,Delta
2021,47,25.642857142857142,88.42857142857143,28.2,Delta
2021,48,26.75714285714286,83.57142857142857,7.0,Delta
2021,49,27.185714285714287,77.14285714285714,1.9,Delta
2021,50,26.428571428571427,69.57142857142857,9.6,Delta
2021,51,26.814285714285713,63.0,0.3,Delta
2021,52,27.542857142857144,72.0,0.6000000000000001,Delta
2022,1,27.428571428571427,71.57142857142857,11.9,Delta
2022,2,26.771428571428572,80.71428571428571,12.2,Delta
2022,3,26.314285714285713,65.71428571428571,8.0,Delta
2022,4,26.3,52.285714285714285,0.1,Delta
2022,5,27.214285714285715,62.285714285714285,0.6,Delta
2022,6,28.457142857142856,69.85714285714286,0.2,Delta
2022,7,28.071428571428573,76.57142857142857,4.5,Delta
2022,8,29.02857142857143,72.42857142857143,2.0,Delta
2022,9,27.385714285714283,81.71428571428571,54.0,Delta
2022,10,26.342857142857145,88.42857142857143,84.6,Delta
2022,11,27.7,79.57142857142857,5.9,Delta
2022,12,27.771428571428572,81.14285714285714,22.9,Delta
2022,13,27.842857142857145,80.0,16.3,Delta
2022,14,26.642857142857142,84.0,38.5,Delta
2022,15,26.428571428571427,87.28571428571429,55.2,Delta
2022,16,25.557142857142857,90.85714285714286,64.1,Delta
2022,17,26.157142857142855,86.57142857142857,68.2,Delta
2022,18,26.442857142857143,86.14285714285714,30.7,Delta
2022,19,26.37142857142857,87.42857142857143,83.5,Delta
2022,20,25.485714285714288,90.28571428571429,65.4,Delta
2022,21,25.042857142857144,89.14285714285714,72.7,Delta
2022,22,25.357142857142858,88.14285714285714,54.0,Delta
2022,23,24.771428571428572,90.28571428571429,84.0,Delta
2022,24,24.114285714285717,92.71428571428571,85.2,Delta
2022,25,24.37142857142857,90.0,79.1,Delta
2022,26,23.82857142857143,93.71428571428571,74.9,Delta
2022,27,23.885714285714283,93.85714285714286,62.2,Delta
2022,28,24.67142857142857,87.71428571428571,35.8,Delta
2022,29,24.814285714285713,85.0,38.5,Delta
2022,30,23.942857142857143,92.28571428571429,99.0,Delta
2022,31,24.814285714285713,82.57142857142857,12.399999999999999,Delta
2022,32,24.228571428571428,91.14285714285714,97.80000000000001,Delta
2022,33,24.857142857142858,82.85714285714286,14.1,Delta
2022,34,24.314285714285713,86.85714285714286,58.8,Delta
2022,35,24.485714285714288,87.57142857142857,38.2,Delta
2022,36,24.785714285714285,87.14285714285714,31.6,Delta
2022,37,24.842857142857145,88.42857142857143,61.2,Delta
2022,38,24.242857142857144,91.42857142857143,79.8,Delta
2022,39,23.428571428571427,95.28571428571429,168.9,Delta
2022,40,24.357142857142858,92.0,107.0,Delta
2022,41,24.585714285714285,90.42857142857143,74.1,Delta
2022,42,24.52857142857143,92.71428571428571,115.5,Delta
2022,43,25.057142857142857,90.42857142857143,58.1,Delta
2022,44,26.214285714285715,84.57142857142857,12.6,Delta
2022,45,25.842857142857145,85.85714285714286,17.6,Delta
2022,46,26.3,81.71428571428571,5.8,Delta
2022,47,26.885714285714283,78.85714285714286,5.1,Delta
2022,48,26.485714285714288,82.14285714285714,7.6000000000000005,Delta
2022,49,27.285714285714285,77.0,4.5,Delta
2022,50,27.12857142857143,78.28571428571429,6.3999999999999995,Delta
2022,51,26.785714285714285,65.14285714285714,0.0,Delta
2022,52,26.32857142857143,55.57142857142857,0.0,Delta
2023,1,26.914285714285715,61.714285714285715,0.0,Delta
2023,2,27.24285714285714,65.71428571428571,0.2,Delta
2023,3,27.785714285714285,71.0,1.4,Delta
2023,4,27.885714285714283,77.0,22.6,Delta
2023,5,27.857142857142858,76.0,2.1,Delta
2023,6,28.557142857142857,73.85714285714286,7.3,Delta
2023,7,28.771428571428572,54.857142857142854,0.2,Delta
2023,8,28.542857142857144,73.14285714285714,11.9,Delta
2023,9,27.571428571428573,80.71428571428571,35.2,Delta
2023,10,27.142857142857142,83.85714285714286,50.8,Delta
2023,11,26.685714285714287,84.28571428571429,48.300000000000004,Delta
2023,12,25.82857142857143,88.0,85.8,Delta
2023,13,27.157142857142855,82.85714285714286,27.0,Delta
2023,14,26.414285714285715,87.0,67.2,Delta
