year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2021,49,23.67142857142857,21.714285714285715,0.0,Bauchi
2021,50,22.085714285714285,24.0,0.0,Bauchi
2021,51,22.414285714285715,21.714285714285715,0.0,Bauchi
2021,52,22.2,19.857142857142858,0.0,Bauchi
2022,1,23.0,27.428571428571427,0.0,Bauchi
2022,2,23.557142857142857,17.0,0.0,Bauchi
2022,3,20.342857142857145,20.285714285714285,0.0,Bauchi
2022,4,20.714285714285715,18.142857142857142,0.0,Bauchi
2022,5,20.75714285714286,16.285714285714285,0.0,Bauchi
2022,6,23.271428571428572,14.142857142857142,0.0,Bauchi
2022,7,25.014285714285712,12.857142857142858,0.0,Bauchi
2022,8,24.542857142857144,13.857142857142858,0.0,Bauchi
2022,9,28.214285714285715,14.142857142857142,0.0,Bauchi
2022,10,29.24285714285714,19.571428571428573,0.0,Bauchi
2022,11,27.285714285714285,12.714285714285714,0.0,Bauchi
2022,12,29.442857142857143,14.571428571428571,0.0,Bauchi
2022,13,28.3,12.285714285714286,0.0,Bauchi
2022,14,31.314285714285713,36.57142857142857,0.0,Bauchi
2022,15,29.542857142857144,47.142857142857146,4.699999999999999,Bauchi
2022,16,30.585714285714285,43.0,5.6,Bauchi
2022,17,30.442857142857143,43.714285714285715,0.1,Bauchi
2022,18,30.87142857142857,46.42857142857143,0.7999999999999999,Bauchi
2022,19,29.071428571428573,53.142857142857146,5.4,Bauchi
2022,20,29.900000000000002,46.285714285714285,1.2000000000000002,Bauchi
2022,21,29.685714285714287,46.714285714285715,0.0,Bauchi
2022,22,29.071428571428573,48.142857142857146,13.299999999999999,Bauchi
2022,23,26.7,62.857142857142854,9.9,Bauchi
2022,24,25.97142857142857,64.71428571428571,18.6,Bauchi
2022,25,25.47142857142857,70.71428571428571,25.3,Bauchi
2022,26,24.342857142857145,77.71428571428571,22.1,Bauchi
2022,27,25.157142857142855,72.57142857142857,12.7,Bauchi
2022,28,24.357142857142858,79.14285714285714,38.699999999999996,Bauchi
2022,29,23.400000000000002,83.85714285714286,20.900000000000002,Bauchi
2022,30,23.014285714285712,85.0,55.5,Bauchi
2022,31,23.32857142857143,82.0,32.4,Bauchi
2022,32,23.47142857142857,84.14285714285714,58.4,Bauchi
2022,33,23.228571428571428,81.85714285714286,23.2,Bauchi
2022,34,22.285714285714285,87.71428571428571,139.5,Bauchi
2022,35,22.728571428571428,86.28571428571429,73.4,Bauchi
2022,36,22.87142857142857,87.28571428571429,99.2,Bauchi
2022,37,23.24285714285714,84.42857142857143,55.1,Bauchi
2022,38,23.599999999999998,84.28571428571429,14.2,Bauchi
2022,39,24.185714285714287,81.0,12.2,Bauchi
2022,40,24.25714285714286,80.14285714285714,20.7,Bauchi
2022,41,24.957142857142856,67.42857142857143,1.1,Bauchi
2022,42,25.014285714285712,51.57142857142857,0.0,Bauchi
2022,43,24.62857142857143,48.142857142857146,1.4,Bauchi
2022,44,24.271428571428572,38.714285714285715,0.0,Bauchi
2022,45,24.842857142857145,36.0,0.0,Bauchi
2022,46,23.928571428571427,33.714285714285715,0.0,Bauchi
2022,47,23.400000000000002,25.571428571428573,0.0,Bauchi
2022,48,23.785714285714285,30.285714285714285,0.0,Bauchi
2022,49,23.228571428571428,23.0,0.0,Bauchi
2022,50,23.17142857142857,22.142857142857142,0.0,Bauchi
2022,51,20.685714285714283,28.142857142857142,0.0,Bauchi
2022,52,20.114285714285717,25.714285714285715,0.0,Bauchi
2023,1,21.400000000000002,27.142857142857142,0.0,Bauchi
2023,2,20.7,23.0,0.0,Bauchi
2023,3,22.5,23.428571428571427,0.0,Bauchi
2023,4,25.75714285714286,21.714285714285715,0.0,Bauchi
2023,5,26.271428571428572,19.0,0.0,Bauchi
2023,6,25.02857142857143,15.571428571428571,0.0,Bauchi
2023,7,22.514285714285712,19.142857142857142,0.0,Bauchi
2023,8,25.685714285714287,16.0,0.0,Bauchi
2023,9,29.400000000000002,18.857142857142858,0.0,Bauchi
2023,10,29.614285714285717,19.428571428571427,0.0,Bauchi
2023,11,27.24285714285714,14.428571428571429,0.0,Bauchi
2023,12,28.928571428571427,40.42857142857143,0.0,Bauchi
2023,13,28.25714285714286,12.428571428571429,0.0,Bauchi
2023,14,30.328571428571426,20.285714285714285,0.0,Bauchi
2023,15,30.314285714285713,28.142857142857142,0.0,Bauchi
2023,16,31.742857142857144,39.285714285714285,0.4,Bauchi
2023,17,29.857142857142858,42.57142857142857,2.0,Bauchi
2023,18,29.97142857142857,45.0,0.2,Bauchi
2023,19,31.071428571428573,43.57142857142857,0.6,Bauchi
2023,20,29.82857142857143,55.0,7.9,Bauchi
2023,21,29.885714285714283,54.42857142857143,18.1,Bauchi
2023,22,28.842857142857145,59.857142857142854,8.4,Bauchi
2023,23,25.17142857142857,76.0,33.4,Bauchi
2023,24,25.414285714285715,75.28571428571429,3.0,Bauchi
2023,25,24.885714285714283,79.0,27.9,Bauchi
2023,26,25.642857142857142,74.14285714285714,22.400000000000002,Bauchi
2023,27,25.685714285714287,71.71428571428571,30.3,Bauchi
2023,28,25.385714285714283,75.71428571428571,38.0,Bauchi
2023,29,25.7,75.42857142857143,18.0,Bauchi
2023,30,25.400000000000002,76.28571428571429,32.5,Bauchi
2023,31,24.542857142857144,81.14285714285714,46.900000000000006,Bauchi
2023,32,23.185714285714283,86.71428571428571,95.5,Bauchi
2023,33,24.228571428571428,84.28571428571429,63.7,Bauchi
2023,34,24.428571428571427,83.85714285714286,77.0,Bauchi
2023,35,24.400000000000002,81.28571428571429,48.599999999999994,Bauchi
2023,36,24.400000000000002,82.85714285714286,12.7,Bauchi
2023,37,24.228571428571428,83.42857142857143,40.9,Bauchi
2023,38,24.5,80.28571428571429,25.1,Bauchi
2023,39,25.042857142857144,79.14285714285714,13.3,Bauchi
2023,40,24.442857142857143,77.42857142857143,24.7,Bauchi
2023,41,25.828571428571426,63.42857142857143,0.1,Bauchi
2023,42,25.75714285714286,62.142857142857146,10.799999999999999,Bauchi
2023,43,25.842857142857145,42.142857142857146,0.0,Bauchi
2023,44,26.5,46.285714285714285,0.6,Bauchi
2023,45,26.042857142857144,38.0,0.0,Bauchi
2023,46,26.014285714285712,30.857142857142858,0.0,Bauchi
2023,47,25.828571428571426,42.42857142857143,0.7999999999999999,Bauchi
2023,48,25.885714285714283,27.142857142857142,0.0,Bauchi
2023,49,23.914285714285715,22.571428571428573,0.0,Bauchi
2023,50,21.728571428571428,27.428571428571427,0.0,Bauchi
2023,51,23.357142857142858,27.857142857142858,0.0,Bauchi
2023,52,21.442857142857143,25.571428571428573,0.0,Bauchi
2024,1,23.385714285714283,23.0,0.0,Bauchi
2024,2,22.099999999999998,16.857142857142858,0.0,Bauchi
2024,3,21.12857142857143,18.714285714285715,0.0,Bauchi
2024,4,21.8,21.714285714285715,0.0,Bauchi
2024,5,22.928571428571427,18.714285714285715,0.0,Bauchi
2024,6,23.400000000000002,17.0,0.0,Bauchi
2024,7,25.485714285714288,15.857142857142858,0.0,Bauchi
2024,8,26.900000000000002,22.0,0.0,Bauchi
2024,9,29.571428571428573,18.714285714285715,0.0,Bauchi
2024,10,31.142857142857142,27.0,0.0,Bauchi
2024,11,31.942857142857143,23.428571428571427,0.0,Bauchi
2024,12,28.97142857142857,11.142857142857142,0.0,Bauchi
2024,13,30.685714285714287,14.142857142857142,0.0,Bauchi
2024,14,32.042857142857144,28.0,0.0,Bauchi
2024,15,31.17142857142857,25.0,0.0,Bauchi
2024,16,32.84285714285714,29.142857142857142,0.0,Bauchi
2024,17,33.07142857142857,37.714285714285715,0.4,Bauchi
2024,18,32.84285714285714,38.42857142857143,0.0,Bauchi
2024,19,31.24285714285714,47.42857142857143,13.0,Bauchi
2024,20,30.685714285714287,45.714285714285715,6.300000000000001,Bauchi
2024,21,30.942857142857143,45.0,0.7,Bauchi
2024,22,29.585714285714285,56.857142857142854,26.800000000000004,Bauchi
2024,23,27.599999999999998,66.0,7.4,Bauchi
2024,24,26.32857142857143,69.85714285714286,21.4,Bauchi
2024,25,27.099999999999998,67.85714285714286,16.0,Bauchi
2024,26,25.599999999999998,77.0,28.4,Bauchi
2024,27,24.8,80.71428571428571,44.8,Bauchi
2024,28,24.38571428571429,82.42857142857143,47.0,Bauchi
